timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1549017801420,264,small1 205 thread,350 thread 2-100,true,25314,129,http://raspberrypi.local/small1.html,259
1549017801429,265,small1 205 thread,350 thread 2-115,true,25314,129,http://raspberrypi.local/small1.html,259
1549017801419,324,small1 205 thread,350 thread 2-99,true,25314,129,http://raspberrypi.local/small1.html,319
1549017801422,331,small1 205 thread,350 thread 2-104,true,25314,129,http://raspberrypi.local/small1.html,326
1549017801417,345,small1 205 thread,350 thread 2-95,true,25314,129,http://raspberrypi.local/small1.html,340
1549017801416,358,small1 205 thread,350 thread 2-93,true,25314,129,http://raspberrypi.local/small1.html,353
1549017801428,357,small1 205 thread,350 thread 2-113,true,25314,129,http://raspberrypi.local/small1.html,352
1549017801395,507,small1 205 thread,350 thread 2-72,true,25314,129,http://raspberrypi.local/small1.html,502
1549017801384,577,small1 205 thread,350 thread 2-60,true,25314,129,http://raspberrypi.local/small1.html,573
1549017801376,617,small1 205 thread,350 thread 2-56,true,25314,129,http://raspberrypi.local/small1.html,611
1549017801376,627,small1 205 thread,350 thread 2-53,true,25314,129,http://raspberrypi.local/small1.html,622
1549017801374,649,small1 205 thread,350 thread 2-50,true,25314,129,http://raspberrypi.local/small1.html,645
1549017801372,663,small1 205 thread,350 thread 2-45,true,25314,129,http://raspberrypi.local/small1.html,657
1549017801351,811,small1 205 thread,350 thread 2-21,true,25314,129,http://raspberrypi.local/small1.html,806
1549017801350,822,small1 205 thread,350 thread 2-18,true,25314,129,http://raspberrypi.local/small1.html,818
1549017801347,855,small1 205 thread,350 thread 2-12,true,25314,129,http://raspberrypi.local/small1.html,850
1549017801492,720,small1 205 thread,350 thread 2-181,true,25314,129,http://raspberrypi.local/small1.html,715
1549017801350,964,small1 205 thread,350 thread 2-19,true,25314,129,http://raspberrypi.local/small1.html,959
1549017801399,925,small1 205 thread,350 thread 2-78,true,25314,129,http://raspberrypi.local/small1.html,920
1549017801603,741,small1 205 thread,350 thread 2-269,true,25314,129,http://raspberrypi.local/small1.html,737
1549017801364,991,small1 205 thread,350 thread 2-36,true,25314,129,http://raspberrypi.local/small1.html,986
1549017801372,993,small1 205 thread,350 thread 2-46,true,25314,129,http://raspberrypi.local/small1.html,988
1549017801349,1026,small1 205 thread,350 thread 2-17,true,25314,129,http://raspberrypi.local/small1.html,1022
1549017801349,1071,small1 205 thread,350 thread 2-16,true,25314,129,http://raspberrypi.local/small1.html,826
1549017801419,1041,small1 205 thread,350 thread 2-98,true,25314,129,http://raspberrypi.local/small1.html,316
1549017801415,1074,small1 205 thread,350 thread 2-91,true,25314,129,http://raspberrypi.local/small1.html,213
1549017801429,1071,small1 205 thread,350 thread 2-114,true,25314,129,http://raspberrypi.local/small1.html,358
1549017801431,1079,small1 205 thread,350 thread 2-117,true,25314,129,http://raspberrypi.local/small1.html,367
1549017801491,1023,small1 205 thread,350 thread 2-180,true,25314,129,http://raspberrypi.local/small1.html,723
1549017801397,1155,small1 205 thread,350 thread 2-75,true,25314,129,http://raspberrypi.local/small1.html,487
1549017801366,1226,small1 205 thread,350 thread 2-39,true,25314,129,http://raspberrypi.local/small1.html,702
1549017801375,1220,small1 205 thread,350 thread 2-54,true,25314,129,http://raspberrypi.local/small1.html,631
1549017801393,1222,small1 205 thread,350 thread 2-69,true,25314,129,http://raspberrypi.local/small1.html,522
1549017801398,1230,small1 205 thread,350 thread 2-77,true,25314,129,http://raspberrypi.local/small1.html,475
1549017801400,1232,small1 205 thread,350 thread 2-80,true,25314,129,http://raspberrypi.local/small1.html,463
1549017801427,1212,small1 205 thread,350 thread 2-112,true,25314,129,http://raspberrypi.local/small1.html,890
1549017801437,1207,small1 205 thread,350 thread 2-127,true,25314,129,http://raspberrypi.local/small1.html,147
1549017801415,1260,small1 205 thread,350 thread 2-92,true,25314,129,http://raspberrypi.local/small1.html,361
1549017801413,1276,small1 205 thread,350 thread 2-88,true,25314,129,http://raspberrypi.local/small1.html,415
1549017801360,1331,small1 205 thread,350 thread 2-31,true,25314,129,http://raspberrypi.local/small1.html,743
1549017801346,1352,small1 205 thread,350 thread 2-10,true,25314,129,http://raspberrypi.local/small1.html,858
1549017801401,1299,small1 205 thread,350 thread 2-81,true,25314,129,http://raspberrypi.local/small1.html,457
1549017801361,1346,small1 205 thread,350 thread 2-33,true,25314,129,http://raspberrypi.local/small1.html,727
1549017801399,1311,small1 205 thread,350 thread 2-79,true,25314,129,http://raspberrypi.local/small1.html,469
1549017801373,1351,small1 205 thread,350 thread 2-49,true,25314,129,http://raspberrypi.local/small1.html,973
1549017801388,1339,small1 205 thread,350 thread 2-64,true,25314,129,http://raspberrypi.local/small1.html,549
1549017801376,1361,small1 205 thread,350 thread 2-55,true,25314,129,http://raspberrypi.local/small1.html,619
1549017801438,1302,small1 205 thread,350 thread 2-128,true,25314,129,http://raspberrypi.local/small1.html,140
1549017801436,1312,small1 205 thread,350 thread 2-125,true,25314,129,http://raspberrypi.local/small1.html,1018
1549017801427,1325,small1 205 thread,350 thread 2-110,true,25314,129,http://raspberrypi.local/small1.html,304
1549017801362,1414,small1 205 thread,350 thread 2-34,true,25314,129,http://raspberrypi.local/small1.html,720
1549017801433,1354,small1 205 thread,350 thread 2-120,true,25314,129,http://raspberrypi.local/small1.html,375
1549017801354,1435,small1 205 thread,350 thread 2-29,true,25314,129,http://raspberrypi.local/small1.html,754
1549017801434,1362,small1 205 thread,350 thread 2-122,true,25314,129,http://raspberrypi.local/small1.html,193
1549017801426,1374,small1 205 thread,350 thread 2-111,true,25314,129,http://raspberrypi.local/small1.html,298
1549017801444,1358,small1 205 thread,350 thread 2-135,true,25314,129,http://raspberrypi.local/small1.html,979
1549017801370,1433,small1 205 thread,350 thread 2-43,true,25314,129,http://raspberrypi.local/small1.html,670
1549017801366,1451,small1 205 thread,350 thread 2-41,true,25314,129,http://raspberrypi.local/small1.html,692
1549017801387,1432,small1 205 thread,350 thread 2-61,true,25314,129,http://raspberrypi.local/small1.html,910
1549017801361,1475,small1 205 thread,350 thread 2-30,true,25314,129,http://raspberrypi.local/small1.html,732
1549017801386,1460,small1 205 thread,350 thread 2-62,true,25314,129,http://raspberrypi.local/small1.html,921
1549017801366,1481,small1 205 thread,350 thread 2-38,true,25314,129,http://raspberrypi.local/small1.html,695
1549017801439,1410,small1 205 thread,350 thread 2-129,true,25314,129,http://raspberrypi.local/small1.html,135
1549017801391,1488,small1 205 thread,350 thread 2-66,true,25314,129,http://raspberrypi.local/small1.html,535
1549017801401,1482,small1 205 thread,350 thread 2-82,true,25314,129,http://raspberrypi.local/small1.html,452
1549017801443,1442,small1 205 thread,350 thread 2-133,true,25314,129,http://raspberrypi.local/small1.html,146
1549017801397,1489,small1 205 thread,350 thread 2-76,true,25314,129,http://raspberrypi.local/small1.html,480
1549017801431,1456,small1 205 thread,350 thread 2-118,true,25314,129,http://raspberrypi.local/small1.html,370
1549017801392,1514,small1 205 thread,350 thread 2-67,true,25314,129,http://raspberrypi.local/small1.html,527
