timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1549014329401,364,small1 205 thread,290 thread 3-83,true,25314,129,http://raspberrypi.local/small1.html,364
1549014329396,611,small1 205 thread,290 thread 3-80,true,25314,129,http://raspberrypi.local/small1.html,606
1549014329413,614,small1 205 thread,290 thread 3-87,true,25314,129,http://raspberrypi.local/small1.html,609
1549014329487,550,small1 205 thread,290 thread 3-129,true,25314,129,http://raspberrypi.local/small1.html,545
1549014329264,783,small1 205 thread,290 thread 3-9,true,25314,129,http://raspberrypi.local/small1.html,778
1549014329431,637,small1 205 thread,290 thread 3-98,true,25314,129,http://raspberrypi.local/small1.html,632
1549014329382,695,small1 205 thread,290 thread 3-75,true,25314,129,http://raspberrypi.local/small1.html,666
1549014329288,841,small1 205 thread,290 thread 3-26,true,25314,129,http://raspberrypi.local/small1.html,311
1549014329359,844,small1 205 thread,290 thread 3-65,true,25314,129,http://raspberrypi.local/small1.html,347
1549014329292,921,small1 205 thread,290 thread 3-29,true,25314,129,http://raspberrypi.local/small1.html,271
1549014329261,972,small1 205 thread,290 thread 3-6,true,25314,129,http://raspberrypi.local/small1.html,769
1549014329318,925,small1 205 thread,290 thread 3-44,true,25314,129,http://raspberrypi.local/small1.html,271
1549014329469,789,small1 205 thread,290 thread 3-119,true,25314,129,http://raspberrypi.local/small1.html,416
1549014329301,963,small1 205 thread,290 thread 3-35,true,25314,129,http://raspberrypi.local/small1.html,958
1549014329423,850,small1 205 thread,290 thread 3-94,true,25314,129,http://raspberrypi.local/small1.html,617
1549014329467,847,small1 205 thread,290 thread 3-117,true,25314,129,http://raspberrypi.local/small1.html,418
1549014329452,874,small1 205 thread,290 thread 3-109,true,25314,129,http://raspberrypi.local/small1.html,395
1549014329347,1000,small1 205 thread,290 thread 3-60,true,25314,129,http://raspberrypi.local/small1.html,996
1549014329285,1092,small1 205 thread,290 thread 3-23,true,25314,129,http://raspberrypi.local/small1.html,326
1549014329475,906,small1 205 thread,290 thread 3-123,true,25314,129,http://raspberrypi.local/small1.html,420
1549014329313,1089,small1 205 thread,290 thread 3-42,true,25314,129,http://raspberrypi.local/small1.html,221
1549014329296,1122,small1 205 thread,290 thread 3-32,true,25314,129,http://raspberrypi.local/small1.html,256
1549014329307,1137,small1 205 thread,290 thread 3-39,true,25314,129,http://raspberrypi.local/small1.html,228
1549014329445,1002,small1 205 thread,290 thread 3-106,true,25314,129,http://raspberrypi.local/small1.html,392
1549014329350,1109,small1 205 thread,290 thread 3-61,true,25314,129,http://raspberrypi.local/small1.html,137
1549014329488,976,small1 205 thread,290 thread 3-128,true,25314,129,http://raspberrypi.local/small1.html,424
1549014329479,993,small1 205 thread,290 thread 3-125,true,25314,129,http://raspberrypi.local/small1.html,422
1549014329534,941,small1 205 thread,290 thread 3-141,true,25314,129,http://raspberrypi.local/small1.html,450
1549014329354,1138,small1 205 thread,290 thread 3-64,true,25314,129,http://raspberrypi.local/small1.html,335
1549014329455,1040,small1 205 thread,290 thread 3-111,true,25314,129,http://raspberrypi.local/small1.html,399
1549014329433,1073,small1 205 thread,290 thread 3-100,true,25314,129,http://raspberrypi.local/small1.html,384
1549014329407,1110,small1 205 thread,290 thread 3-85,true,25314,129,http://raspberrypi.local/small1.html,358
1549014329373,1150,small1 205 thread,290 thread 3-71,true,25314,129,http://raspberrypi.local/small1.html,1092
1549014329445,1091,small1 205 thread,290 thread 3-105,true,25314,129,http://raspberrypi.local/small1.html,388
1549014329431,1116,small1 205 thread,290 thread 3-99,true,25314,129,http://raspberrypi.local/small1.html,382
1549014329277,1276,small1 205 thread,290 thread 3-17,true,25314,129,http://raspberrypi.local/small1.html,1153
1549014329376,1196,small1 205 thread,290 thread 3-72,true,25314,129,http://raspberrypi.local/small1.html,694
1549014329262,1335,small1 205 thread,290 thread 3-8,true,25314,129,http://raspberrypi.local/small1.html,419
1549014329507,1113,small1 205 thread,290 thread 3-137,true,25314,129,http://raspberrypi.local/small1.html,434
1549014329480,1152,small1 205 thread,290 thread 3-126,true,25314,129,http://raspberrypi.local/small1.html,425
1549014329372,1261,small1 205 thread,290 thread 3-70,true,25314,129,http://raspberrypi.local/small1.html,677
1549014329395,1245,small1 205 thread,290 thread 3-78,true,25314,129,http://raspberrypi.local/small1.html,617
1549014329331,1333,small1 205 thread,290 thread 3-47,true,25314,129,http://raspberrypi.local/small1.html,135
1549014329510,1155,small1 205 thread,290 thread 3-139,true,25314,129,http://raspberrypi.local/small1.html,447
1549014329400,1272,small1 205 thread,290 thread 3-82,true,25314,129,http://raspberrypi.local/small1.html,844
1549014329351,1325,small1 205 thread,290 thread 3-63,true,25314,129,http://raspberrypi.local/small1.html,1089
1549014329470,1210,small1 205 thread,290 thread 3-120,true,25314,129,http://raspberrypi.local/small1.html,415
1549014329471,1212,small1 205 thread,290 thread 3-121,true,25314,129,http://raspberrypi.local/small1.html,418
1549014329434,1278,small1 205 thread,290 thread 3-101,true,25314,129,http://raspberrypi.local/small1.html,604
1549014329312,1403,small1 205 thread,290 thread 3-41,true,25314,129,http://raspberrypi.local/small1.html,222
1549014329273,1451,small1 205 thread,290 thread 3-15,true,25314,129,http://raspberrypi.local/small1.html,787
1549014329503,1230,small1 205 thread,290 thread 3-132,true,25314,129,http://raspberrypi.local/small1.html,427
1549014329275,1459,small1 205 thread,290 thread 3-16,true,25314,129,http://raspberrypi.local/small1.html,351
1549014329363,1377,small1 205 thread,290 thread 3-66,true,25314,129,http://raspberrypi.local/small1.html,329
1549014329418,1328,small1 205 thread,290 thread 3-90,true,25314,129,http://raspberrypi.local/small1.html,728
1549014329293,1455,small1 205 thread,290 thread 3-30,true,25314,129,http://raspberrypi.local/small1.html,298
1549014329369,1434,small1 205 thread,290 thread 3-68,true,25314,129,http://raspberrypi.local/small1.html,867
1549014329282,1568,small1 205 thread,290 thread 3-19,true,25314,129,http://raspberrypi.local/small1.html,351
1549014329345,1510,small1 205 thread,290 thread 3-59,true,25314,129,http://raspberrypi.local/small1.html,74
1549014329416,1448,small1 205 thread,290 thread 3-89,true,25314,129,http://raspberrypi.local/small1.html,367
1549014329333,1535,small1 205 thread,290 thread 3-49,true,25314,129,http://raspberrypi.local/small1.html,168
1549014329348,1523,small1 205 thread,290 thread 3-62,true,25314,129,http://raspberrypi.local/small1.html,144
1549014329552,1320,small1 205 thread,290 thread 3-148,true,25314,129,http://raspberrypi.local/small1.html,590
1549014329420,1460,small1 205 thread,290 thread 3-92,true,25314,129,http://raspberrypi.local/small1.html,806
1549014329319,1588,small1 205 thread,290 thread 3-45,true,25314,129,http://raspberrypi.local/small1.html,265
1549014329288,1622,small1 205 thread,290 thread 3-25,true,25314,129,http://raspberrypi.local/small1.html,307
1549014329285,1650,small1 205 thread,290 thread 3-21,true,25314,129,http://raspberrypi.local/small1.html,321
1549014329437,1505,small1 205 thread,290 thread 3-102,true,25314,129,http://raspberrypi.local/small1.html,388
1549014329304,1676,small1 205 thread,290 thread 3-38,true,25314,129,http://raspberrypi.local/small1.html,235
1549014329441,1898,small2 205 thread,290 thread 3-103,true,100309,129,http://raspberrypi.local/small2.html,386
1549014329535,2021,small2 205 thread,290 thread 3-142,true,100309,129,http://raspberrypi.local/small2.html,474
1549014329472,2104,small2 205 thread,290 thread 3-122,true,100309,129,http://raspberrypi.local/small2.html,419
1549014329452,2149,small2 205 thread,290 thread 3-110,true,100309,129,http://raspberrypi.local/small2.html,400
1549014329501,2105,small2 205 thread,290 thread 3-133,true,100309,129,http://raspberrypi.local/small2.html,420
1549014329285,2332,small2 205 thread,290 thread 3-22,true,100309,129,http://raspberrypi.local/small2.html,324
1549014329422,2205,small2 205 thread,290 thread 3-93,true,100309,129,http://raspberrypi.local/small2.html,374
1549014329337,2301,small2 205 thread,290 thread 3-52,true,100309,129,http://raspberrypi.local/small2.html,104
1549014329295,2353,small2 205 thread,290 thread 3-31,true,100309,129,http://raspberrypi.local/small2.html,758
1549014329479,2178,small2 205 thread,290 thread 3-124,true,100309,129,http://raspberrypi.local/small2.html,420
1549014329447,2242,small2 205 thread,290 thread 3-107,true,100309,129,http://raspberrypi.local/small2.html,394
1549014329511,2213,small2 205 thread,290 thread 3-140,true,100309,129,http://raspberrypi.local/small2.html,450
1549014329451,2293,small2 205 thread,290 thread 3-108,true,100309,129,http://raspberrypi.local/small2.html,393
1549014329286,2464,small1 205 thread,290 thread 3-24,true,25314,129,http://raspberrypi.local/small1.html,904
1549014329505,2260,small2 205 thread,290 thread 3-135,true,100309,129,http://raspberrypi.local/small2.html,432
1549014329248,2518,small1 205 thread,290 thread 3-1,true,25314,129,http://raspberrypi.local/small1.html,1270
1549014329547,2227,small2 205 thread,290 thread 3-147,true,100309,129,http://raspberrypi.local/small2.html,442
1549014329289,2506,small2 205 thread,290 thread 3-27,true,100309,129,http://raspberrypi.local/small2.html,347
1549014329263,2546,small2 205 thread,290 thread 3-7,true,100309,129,http://raspberrypi.local/small2.html,418
1549014329483,2330,small2 205 thread,290 thread 3-127,true,100309,129,http://raspberrypi.local/small2.html,567
1549014329503,2331,small2 205 thread,290 thread 3-134,true,100309,129,http://raspberrypi.local/small2.html,424
1549014329302,2542,small2 205 thread,290 thread 3-36,true,100309,129,http://raspberrypi.local/small2.html,239
1549014329542,2311,small2 205 thread,290 thread 3-144,true,100309,129,http://raspberrypi.local/small2.html,442
1549014329332,2533,small2 205 thread,290 thread 3-48,true,100309,129,http://raspberrypi.local/small2.html,144
1549014329461,2408,small2 205 thread,290 thread 3-114,true,100309,129,http://raspberrypi.local/small2.html,403
1549014329394,2485,small2 205 thread,290 thread 3-79,true,100309,129,http://raspberrypi.local/small2.html,925
1549014329398,2488,small2 205 thread,290 thread 3-81,true,100309,129,http://raspberrypi.local/small2.html,348
1549014329368,2526,small2 205 thread,290 thread 3-67,true,100309,129,http://raspberrypi.local/small2.html,330
1549014329460,2438,small2 205 thread,290 thread 3-112,true,100309,129,http://raspberrypi.local/small2.html,401
1549014329392,2512,small2 205 thread,290 thread 3-77,true,100309,129,http://raspberrypi.local/small2.html,339
